 1540575811 000011.67 000017.93 000126
 1540575813 000012.38 000017.97 000126
 1540575814 000011.51 000018.04 000126
 1540575815 000012.85 000017.61 000126
 1540575816 000013.10 000017.58 000126
 1540575818 000011.02 000018.25 000126
 1540575819 000012.23 000018.02 000126
 1540575820 000012.22 000017.92 000126
 1540575822 000012.51 000018.02 000126
 1540575823 000013.06 000017.93 000126
 1540575824 000014.69 000017.85 000126
 1540575825 000012.87 000017.91 000126
 1540575827 000011.82 000018.19 000126
 1540575828 000011.84 000017.93 000126
 1540575829 000012.58 000018.26 000126
 1540575830 000012.92 000017.98 000126
 1540575832 000012.17 000017.99 000126
 1540575833 000012.31 000018.09 000126
 1540575834 000012.41 000018.02 000126
 1540575836 000013.50 000018.07 000126
 1540575837 000012.96 000017.98 000126
 1540575838 000013.68 000017.88 000126
 1540575839 000013.82 000017.96 000126
 1540575841 000012.39 000017.87 000126
 1540575842 000013.99 000017.89 000126
 1540575843 000012.41 000018.07 000126
 1540575844 000013.29 000018.09 000126
 1540575846 000011.99 000017.71 000125
 1540575847 000012.52 000018.12 000126
 1540575848 000013.86 000017.96 000126
 1540575850 000012.74 000018.04 000126
 1540575851 000013.87 000017.99 000126
 1540575852 000012.74 000018.03 000126
 1540575853 000012.77 000017.88 000126
 1540575855 000013.49 000018.11 000126
 1540575856 000013.33 000017.82 000126
 1540575857 000014.03 000018.00 000126
 1540575859 000014.05 000018.07 000126
 1540575860 000013.67 000017.97 000126
 1540575861 000013.56 000017.99 000126
 1540575862 000013.76 000017.89 000126
 1540575864 000013.51 000017.73 000126
 1540575865 000013.15 000017.85 000126
 1540575866 000013.36 000018.04 000126
 1540575867 000012.26 000018.08 000126
 1540575869 000011.88 000017.95 000126
 1540575870 000014.58 000017.97 000126
 1540575871 000013.37 000018.03 000126
 1540575873 000011.76 000018.16 000126
 1540575874 000010.71 000017.97 000126
 1540575875 000013.16 000017.75 000126
 1540575876 000013.46 000017.93 000126
 1540575878 000013.57 000017.98 000126
 1540575879 000012.95 000017.90 000126
 1540575880 000013.60 000017.94 000126
 1540575881 000013.72 000017.86 000126
 1540575883 000012.96 000017.84 000126
 1540575884 000011.79 000017.95 000126
 1540575885 000013.03 000017.88 000126
 1540575887 000010.76 000017.96 000125
 1540575888 000013.53 000018.01 000126
 1540575889 000013.69 000018.04 000126
 1540575890 000014.26 000018.12 000126
 1540575892 000013.01 000017.73 000126
 1540575893 000014.14 000018.01 000126
 1540575894 000012.61 000017.79 000126
 1540575895 000013.24 000018.01 000126
 1540575897 000012.17 000017.87 000126
 1540575898 000012.65 000018.04 000126
 1540575899 000013.11 000017.93 000126
 1540575901 000013.55 000017.86 000126
 1540575902 000011.85 000017.53 000126
 1540575903 000012.77 000017.87 000126
 1540575904 000012.97 000017.74 000126
 1540575906 000013.51 000018.13 000126
 1540575907 000012.58 000017.98 000126
 1540575908 000013.64 000017.85 000126
 1540575910 000012.39 000017.98 000126
 1540575911 000011.61 000018.15 000126
 1540575912 000013.60 000017.76 000126
 1540575913 000013.58 000017.67 000126
 1540575915 000012.58 000017.78 000126
 1540575916 000011.88 000018.20 000126
 1540575917 000012.56 000017.73 000126
 1540575918 000013.19 000017.95 000126
 1540575920 000012.92 000017.87 000126
 1540575921 000013.78 000017.78 000126
 1540575922 000012.21 000017.76 000126
 1540575924 000012.26 000017.88 000126
 1540575925 000013.31 000018.06 000126
 1540575926 000013.64 000018.15 000126
 1540575927 000013.01 000018.00 000126
 1540575929 000012.63 000017.65 000126
 1540575930 000014.03 000017.78 000126
 1540575931 000014.26 000018.24 000126
 1540575932 000012.26 000018.01 000126
 1540575934 000011.98 000018.10 000126
 1540575935 000013.13 000017.83 000126
 1540575936 000013.21 000018.01 000126
 1540575938 000012.65 000017.84 000126
 1540575939 000012.42 000018.00 000126
 1540575940 000012.82 000017.57 000126
 1540575941 000011.61 000017.99 000126
 1540575943 000012.59 000017.80 000126
 1540575944 000012.19 000017.79 000126
 1540575945 000012.44 000017.74 000126
 1540575946 000012.07 000018.02 000126
 1540575948 000013.08 000018.10 000126
 1540575949 000011.71 000018.03 000126
 1540575950 000012.49 000017.95 000126
 1540575952 000011.97 000018.33 000126
 1540575953 000012.69 000017.81 000125
 1540575954 000012.41 000018.15 000126
 1540575955 000013.55 000018.09 000126
 1540575957 000013.89 000017.94 000126
 1540575958 000013.02 000017.99 000126
 1540575959 000012.47 000018.02 000126
 1540575961 000012.03 000017.79 000126
 1540575962 000013.27 000017.93 000126
 1540575963 000012.41 000017.75 000126
 1540575964 000013.83 000018.12 000126
 1540575966 000014.32 000018.03 000126
 1540575967 000013.54 000018.08 000126
 1540575968 000013.12 000018.02 000126
 1540575969 000011.76 000017.94 000126
 1540575971 000012.28 000017.93 000126
 1540575972 000013.06 000017.93 000126
 1540575973 000012.62 000017.88 000126
 1540575975 000012.48 000017.96 000126
 1540575976 000014.04 000017.95 000126
 1540575977 000012.96 000017.94 000126
 1540575978 000014.07 000017.88 000126
 1540575980 000012.70 000017.82 000126
 1540575981 000012.57 000017.87 000126
 1540575982 000012.83 000017.90 000126
 1540575983 000013.78 000018.08 000126
 1540575985 000012.78 000018.04 000126
 1540575986 000013.28 000017.89 000126
 1540575987 000012.31 000017.99 000126
 1540575989 000013.31 000018.00 000126
 1540575990 000013.14 000017.80 000126
 1540575991 000013.44 000017.93 000126
 1540575992 000014.08 000017.99 000126
 1540575994 000012.71 000017.74 000126
 1540575995 000012.99 000017.74 000126
 1540575996 000013.41 000017.68 000126
 1540575997 000012.55 000017.77 000126
 1540575999 000013.05 000017.51 000126
 1540576000 000013.91 000017.79 000126
 1540576001 000013.57 000018.17 000126
 1540576003 000011.86 000018.15 000126
 1540576004 000012.88 000017.96 000126
 1540576005 000013.41 000017.84 000126
 1540576006 000011.64 000017.79 000126
 1540576008 000011.80 000018.24 000126
 1540576009 000012.55 000017.81 000126
 1540576010 000012.78 000017.92 000126
 1540576011 000013.18 000017.95 000126
 1540576013 000012.82 000017.96 000126
 1540576014 000012.65 000017.73 000126
 1540576015 000011.84 000017.55 000126
 1540576017 000012.39 000017.60 000126
 1540576018 000013.25 000017.63 000126
 1540576019 000011.76 000018.25 000126
 1540576020 000012.06 000018.38 000126
 1540576022 000012.85 000018.01 000126
 1540576023 000011.30 000018.06 000126
 1540576024 000012.89 000018.05 000126
 1540576026 000011.81 000018.08 000126
 1540576027 000013.11 000017.90 000126
 1540576028 000012.79 000017.84 000126
 1540576029 000012.61 000017.99 000126
 1540576031 000013.83 000018.15 000126
 1540576032 000013.75 000017.93 000126
 1540576033 000011.65 000017.91 000126
 1540576034 000012.46 000018.00 000126
 1540576036 000010.95 000018.02 000126
 1540576037 000011.90 000017.71 000126
 1540576038 000014.15 000017.95 000126
 1540576040 000012.38 000018.06 000126
 1540576041 000013.21 000018.10 000126
 1540576042 000013.16 000017.83 000126
 1540576043 000013.17 000017.96 000126
 1540576045 000012.74 000017.87 000126
 1540576046 000012.35 000017.86 000126
 1540576047 000013.25 000017.94 000126
 1540576048 000011.42 000018.20 000126
 1540576050 000011.86 000018.08 000126
 1540576051 000012.63 000017.86 000126
 1540576052 000012.69 000017.87 000126
 1540576054 000012.99 000017.99 000126
 1540576055 000012.64 000017.68 000126
 1540576056 000013.16 000017.66 000126
 1540576057 000013.27 000017.76 000126
 1540576059 000012.50 000018.25 000126
 1540576060 000012.36 000017.99 000126
 1540576061 000011.96 000017.94 000126
 1540576062 000012.91 000018.04 000126
 1540576064 000012.21 000018.02 000126
 1540576065 000012.58 000017.80 000126
 1540576066 000012.41 000018.18 000126
 1540576068 000011.52 000018.08 000126
 1540576069 000013.63 000018.07 000126
 1540576070 000013.54 000018.01 000126
 1540576071 000012.58 000018.01 000126
 1540576073 000012.29 000018.05 000126
 1540576074 000011.17 000017.94 000126
 1540576075 000012.72 000017.95 000126
 1540576076 000013.51 000017.86 000126
 1540576078 000011.57 000018.12 000126
 1540576079 000013.66 000017.99 000126
 1540576080 000012.54 000018.05 000126
 1540576082 000012.95 000018.01 000126
 1540576083 000011.21 000018.04 000126
 1540576084 000012.18 000018.07 000126
 1540576085 000012.56 000018.08 000126
 1540576087 000012.30 000018.06 000126
 1540576088 000013.12 000018.08 000126
 1540576089 000012.46 000018.11 000126
 1540576091 000014.12 000017.91 000126
 1540576092 000013.62 000017.91 000126
 1540576093 000013.37 000017.84 000126
 1540576094 000014.23 000018.01 000126
 1540576096 000013.36 000017.87 000126
 1540576097 000014.16 000017.86 000126
 1540576098 000012.84 000018.02 000126
 1540576099 000012.82 000018.05 000126
 1540576101 000012.70 000018.05 000126
 1540576102 000013.28 000018.11 000126
 1540576103 000012.49 000017.76 000125
 1540576105 000012.95 000018.11 000126
 1540576106 000012.70 000018.05 000126
 1540576107 000014.34 000017.88 000126
 1540576108 000012.44 000018.08 000126
 1540576110 000013.77 000018.04 000126
 1540576111 000012.52 000017.98 000126
 1540576112 000013.34 000018.02 000126
 1540576113 000012.40 000017.86 000126
 1540576115 000013.82 000017.82 000126
 1540576116 000013.75 000017.71 000126
 1540576117 000012.97 000018.07 000126
 1540576119 000012.74 000018.01 000126
 1540576120 000014.00 000017.97 000126
 1540576121 000010.36 000018.14 000126
 1540576122 000012.24 000017.98 000126
 1540576124 000013.04 000017.73 000125
 1540576125 000012.73 000018.03 000126
 1540576126 000011.63 000017.92 000126
 1540576127 000013.71 000017.93 000126
 1540576129 000013.16 000018.05 000126
 1540576130 000013.03 000017.88 000126
 1540576131 000013.72 000018.02 000126
 1540576133 000013.36 000017.80 000126
 1540576134 000013.69 000017.82 000126
 1540576135 000012.83 000017.68 000126
 1540576136 000012.34 000017.81 000126
 1540576138 000013.08 000018.04 000126
 1540576139 000012.76 000018.04 000126
 1540576140 000012.82 000018.04 000126
 1540576142 000012.98 000017.95 000126
 1540576143 000013.60 000017.91 000126
 1540576144 000012.13 000017.99 000126
 1540576145 000012.51 000017.97 000126
 1540576147 000013.63 000018.01 000126
 1540576148 000013.46 000017.89 000126
 1540576149 000012.58 000017.62 000126
 1540576150 000012.71 000018.09 000126
 1540576152 000013.32 000017.70 000125
 1540576153 000012.36 000017.78 000126
 1540576154 000012.87 000017.42 000125
 1540576156 000011.78 000018.01 000126
 1540576157 000012.73 000018.01 000126
 1540576158 000011.60 000017.95 000126
 1540576159 000012.16 000018.06 000126
 1540576161 000011.88 000018.07 000126
 1540576162 000012.92 000018.09 000126
 1540576163 000012.99 000017.88 000126
 1540576164 000013.48 000017.91 000126
 1540576166 000012.22 000018.17 000126
 1540576167 000012.31 000017.95 000126
 1540576168 000011.66 000017.91 000126
 1540576170 000013.51 000017.92 000126
 1540576171 000012.90 000017.84 000126
 1540576172 000013.33 000017.93 000126
 1540576173 000013.30 000017.93 000126
 1540576175 000013.69 000017.79 000126
 1540576176 000012.49 000017.78 000126
 1540576177 000013.47 000018.07 000126
 1540576178 000012.99 000017.97 000126
 1540576180 000011.10 000018.01 000126
 1540576181 000012.62 000017.83 000126
 1540576182 000013.09 000018.08 000126
 1540576184 000012.72 000018.00 000126
 1540576185 000014.05 000018.07 000126
 1540576186 000012.44 000018.06 000126
 1540576187 000012.80 000017.96 000126
 1540576189 000012.98 000017.93 000125
 1540576190 000012.94 000017.59 000124
 1540576191 000013.33 000017.59 000125
 1540576193 000013.27 000017.94 000126
 1540576194 000012.90 000017.89 000126
 1540576195 000012.38 000017.70 000126
 1540576196 000012.09 000018.07 000125
 1540576198 000012.49 000018.02 000125
 1540576199 000012.98 000017.79 000125
 1540576200 000012.72 000017.94 000126
 1540576201 000011.61 000018.03 000126
 1540576203 000012.20 000017.90 000125
 1540576204 000013.56 000017.81 000125
 1540576205 000013.21 000017.95 000126
 1540576207 000013.46 000018.01 000126
 1540576208 000012.95 000017.87 000125
 1540576209 000012.86 000018.06 000126
 1540576210 000011.75 000017.78 000126
 1540576212 000013.76 000017.83 000126
 1540576213 000013.72 000017.61 000126
 1540576214 000012.81 000017.88 000126
 1540576215 000011.40 000017.97 000125
 1540576217 000012.83 000017.99 000125
 1540576218 000013.78 000017.92 000125
 1540576219 000013.05 000017.95 000125
 1540576221 000013.60 000017.78 000125
 1540576222 000012.47 000018.04 000126
 1540576223 000012.04 000018.02 000126
 1540576224 000013.20 000018.02 000126
 1540576226 000011.03 000017.90 000125
 1540576227 000013.88 000017.81 000125
 1540576228 000011.64 000017.99 000125
 1540576229 000013.81 000017.93 000125
 1540576231 000013.72 000017.87 000126
 1540576232 000014.00 000017.80 000125
 1540576233 000012.88 000017.48 000125
 1540576235 000012.21 000017.80 000125
 1540576236 000012.14 000017.69 000125
 1540576237 000012.76 000018.02 000125
 1540576238 000011.77 000018.01 000126
 1540576240 000013.57 000017.91 000125
 1540576241 000011.23 000018.10 000125
 1540576242 000012.44 000018.06 000126
 1540576244 000012.70 000017.88 000125
 1540576245 000013.14 000017.99 000126
 1540576246 000011.76 000018.02 000126
 1540576247 000013.54 000017.98 000126
 1540576249 000013.05 000017.90 000126
 1540576250 000012.48 000017.78 000126
 1540576251 000011.48 000017.73 000126
 1540576252 000014.00 000017.77 000125
 1540576254 000012.46 000017.66 000126
 1540576255 000012.86 000017.75 000126
 1540576256 000012.99 000018.07 000126
 1540576258 000012.39 000017.95 000126
 1540576259 000013.02 000017.89 000126
 1540576260 000011.50 000018.00 000126
 1540576261 000012.31 000017.90 000126
 1540576263 000013.19 000018.08 000126
 1540576264 000011.87 000017.98 000126
 1540576265 000012.75 000017.82 000126
 1540576266 000013.93 000017.87 000126
 1540576268 000013.30 000017.99 000126
 1540576269 000012.63 000017.97 000126
 1540576270 000013.95 000017.90 000126
 1540576272 000013.05 000017.80 000126
 1540576273 000011.87 000017.79 000126
 1540576274 000012.13 000017.88 000126
 1540576275 000013.86 000017.95 000126
 1540576277 000013.01 000017.90 000126
 1540576278 000012.78 000017.99 000126
 1540576279 000013.45 000017.99 000126
 1540576280 000012.22 000018.06 000126
 1540576282 000013.03 000017.93 000126
 1540576283 000011.98 000018.05 000126
 1540576284 000011.41 000018.11 000126
 1540576286 000011.84 000018.03 000126
 1540576287 000013.30 000017.92 000126
 1540576288 000012.45 000018.02 000126
 1540576289 000013.82 000017.88 000126
 1540576291 000013.54 000018.08 000126
 1540576292 000012.70 000017.77 000126
 1540576293 000014.32 000017.92 000126
 1540576295 000013.49 000018.00 000126
 1540576296 000012.24 000018.05 000126
 1540576297 000012.87 000018.03 000126
 1540576298 000013.70 000017.90 000126
 1540576300 000013.77 000018.00 000126
 1540576301 000012.90 000017.88 000126
 1540576302 000012.01 000018.02 000126
 1540576303 000012.66 000017.78 000126
 1540576305 000013.25 000017.95 000126
 1540576306 000011.40 000017.88 000126
 1540576307 000013.16 000017.98 000126
 1540576309 000013.73 000017.94 000126
 1540576310 000012.73 000017.92 000126
 1540576311 000012.35 000017.79 000126
 1540576312 000013.27 000017.85 000126
 1540576314 000013.35 000017.87 000126
 1540576315 000013.28 000017.98 000126
 1540576316 000012.77 000017.97 000126
 1540576317 000013.28 000018.03 000126
 1540576319 000013.27 000018.08 000126
 1540576320 000013.04 000018.03 000126
 1540576321 000012.61 000018.01 000126
 1540576323 000012.12 000018.05 000126
 1540576324 000013.71 000017.97 000126
 1540576325 000011.82 000017.95 000126
 1540576326 000012.51 000017.86 000126
 1540576328 000012.95 000018.02 000126
 1540576329 000012.76 000017.83 000126
 1540576330 000014.85 000017.86 000126
 1540576331 000012.54 000017.80 000126
 1540576333 000013.81 000017.83 000126
 1540576334 000012.70 000018.11 000126
 1540576335 000012.87 000017.97 000126
 1540576337 000013.38 000017.97 000126
 1540576338 000013.43 000018.00 000126
 1540576339 000012.63 000017.87 000126
 1540576340 000011.73 000018.09 000126
 1540576342 000012.34 000018.07 000126
 1540576343 000012.24 000018.08 000126
 1540576344 000014.45 000017.89 000126
 1540576345 000014.17 000017.86 000126
 1540576347 000013.02 000017.92 000126
 1540576348 000013.98 000017.81 000126
 1540576349 000012.76 000017.97 000126
 1540576351 000013.80 000017.84 000126
 1540576352 000011.42 000017.87 000126
 1540576353 000012.25 000017.91 000126
 1540576354 000013.69 000018.03 000126
 1540576356 000013.68 000017.90 000126
 1540576357 000012.34 000018.05 000126
 1540576358 000013.02 000018.13 000126
 1540576360 000014.57 000018.03 000126
 1540576361 000012.73 000017.97 000126
 1540576362 000013.38 000017.98 000126
 1540576363 000013.77 000017.83 000125
 1540576365 000013.04 000018.03 000126
 1540576366 000013.11 000017.88 000126
 1540576367 000012.85 000017.96 000126
 1540576368 000011.81 000018.01 000126
 1540576370 000011.75 000017.89 000126
 1540576371 000013.01 000017.89 000126
 1540576372 000013.22 000017.88 000126
 1540576374 000012.76 000018.06 000126
 1540576375 000012.38 000018.13 000126
 1540576376 000012.46 000018.05 000126
 1540576377 000013.77 000017.96 000126
 1540576379 000013.75 000017.96 000126
 1540576380 000012.49 000017.84 000126
 1540576381 000013.53 000017.97 000126
 1540576382 000012.89 000017.97 000126
 1540576384 000013.08 000018.05 000126
 1540576385 000012.55 000017.94 000126
 1540576386 000011.71 000017.93 000126
 1540576388 000013.16 000017.89 000126
 1540576389 000011.99 000017.97 000126
 1540576390 000013.01 000017.73 000126
 1540576391 000013.36 000017.79 000126
 1540576393 000014.21 000017.94 000126
 1540576394 000013.20 000017.93 000126
 1540576395 000013.85 000018.03 000126
 1540576396 000011.02 000018.10 000126
 1540576398 000013.12 000017.99 000126
 1540576399 000012.83 000018.00 000126
 1540576400 000012.71 000018.11 000126
 1540576402 000013.50 000017.97 000126
 1540576403 000013.38 000018.05 000126
 1540576404 000013.66 000017.95 000126
 1540576405 000013.44 000018.05 000126
 1540576407 000013.78 000017.96 000126
 1540576408 000013.11 000017.87 000126
 1540576409 000012.90 000017.80 000126
 1540576410 000012.11 000017.90 000126
 1540576412 000012.63 000018.11 000126
 1540576413 000012.30 000017.95 000126
 1540576414 000012.79 000017.89 000126
 1540576416 000012.98 000018.09 000126
 1540576417 000012.96 000017.92 000126
 1540576418 000012.72 000017.88 000126
 1540576419 000012.93 000018.21 000126
 1540576421 000012.67 000018.02 000126
 1540576422 000013.06 000017.96 000126
 1540576423 000014.36 000018.10 000126
 1540576425 000013.24 000018.02 000126
 1540576426 000012.30 000017.84 000126
 1540576427 000011.27 000018.00 000126
 1540576428 000014.08 000017.95 000126
 1540576430 000011.83 000017.87 000126
 1540576431 000012.14 000017.57 000126
 1540576432 000011.67 000018.15 000126
 1540576433 000012.01 000018.01 000126
 1540576435 000012.41 000018.18 000126
 1540576436 000012.95 000018.02 000126
 1540576437 000012.99 000018.04 000126
 1540576439 000012.23 000018.02 000126
 1540576440 000012.56 000017.83 000126
 1540576441 000011.86 000018.09 000126
 1540576442 000012.92 000017.98 000126
 1540576444 000013.12 000017.78 000126
 1540576445 000013.52 000018.06 000126
 1540576446 000012.72 000017.98 000126
 1540576447 000012.59 000017.81 000126
 1540576449 000013.68 000017.70 000126
 1540576450 000012.55 000017.54 000126
 1540576451 000012.27 000017.40 000126
 1540576453 000011.90 000017.47 000126
 1540576454 000012.60 000017.68 000126
 1540576455 000012.50 000018.39 000126
 1540576456 000012.99 000017.97 000126
 1540576458 000013.06 000017.90 000126
 1540576459 000013.04 000017.66 000126
 1540576460 000011.72 000018.30 000126
 1540576461 000012.47 000017.99 000125
 1540576463 000012.42 000017.78 000125
 1540576464 000013.23 000017.81 000125
 1540576465 000013.68 000017.73 000126
 1540576467 000013.40 000017.53 000126
 1540576468 000010.78 000017.58 000126
 1540576469 000012.48 000017.19 000126
 1540576470 000014.14 000017.89 000126
 1540576472 000013.43 000018.25 000126
 1540576473 000013.14 000017.83 000126
 1540576474 000012.54 000017.94 000126
 1540576475 000012.99 000018.30 000126
 1540576477 000012.86 000017.94 000126
 1540576478 000012.76 000017.93 000126
 1540576479 000012.33 000018.14 000126
 1540576481 000012.38 000018.00 000126
 1540576482 000013.12 000018.01 000126
 1540576483 000013.86 000017.89 000126
 1540576484 000013.66 000017.84 000126
 1540576486 000013.53 000017.97 000126
 1540576487 000013.05 000017.75 000126
 1540576488 000012.07 000017.63 000126
 1540576490 000011.20 000017.27 000126
 1540576491 000012.50 000017.83 000125
 1540576492 000012.48 000018.13 000126
 1540576493 000012.53 000018.17 000126
 1540576495 000012.34 000017.63 000126
 1540576496 000012.18 000018.31 000126
 1540576497 000011.47 000018.17 000126
 1540576498 000013.49 000018.02 000126
 1540576500 000012.04 000018.04 000126
 1540576501 000012.53 000018.14 000126
 1540576502 000013.22 000018.03 000126
 1540576504 000013.17 000017.93 000126
 1540576505 000012.21 000017.87 000126
 1540576506 000013.06 000017.93 000126
 1540576507 000012.30 000017.69 000126
 1540576509 000011.89 000017.98 000126
 1540576510 000012.77 000017.44 000126
 1540576511 000011.93 000017.89 000126
 1540576512 000012.35 000017.74 000126
 1540576514 000012.32 000017.78 000126
 1540576515 000011.27 000018.06 000126
 1540576516 000013.01 000018.20 000126
 1540576518 000012.49 000017.96 000126
 1540576519 000013.36 000018.08 000126
 1540576520 000012.09 000018.05 000126
 1540576521 000011.88 000017.85 000126
 1540576523 000014.41 000018.04 000126
 1540576524 000013.01 000017.82 000125
 1540576525 000013.31 000017.82 000126
 1540576526 000011.97 000017.76 000125
 1540576528 000014.22 000017.90 000126
 1540576529 000013.69 000018.02 000126
 1540576530 000012.46 000017.93 000126
 1540576532 000012.51 000017.86 000126
 1540576533 000013.44 000017.94 000126
 1540576534 000013.01 000018.09 000126
 1540576535 000013.48 000017.95 000126
 1540576537 000013.36 000018.13 000126
 1540576538 000011.82 000017.98 000126
 1540576539 000012.77 000018.05 000126
 1540576540 000012.94 000017.80 000126
 1540576542 000012.46 000017.99 000126
 1540576543 000012.65 000017.81 000126
 1540576544 000011.97 000018.01 000126
 1540576546 000013.18 000017.80 000126
 1540576547 000013.18 000017.76 000126
 1540576548 000011.90 000017.37 000126
 1540576549 000012.67 000017.91 000126
 1540576551 000011.79 000017.98 000126
 1540576552 000013.62 000017.85 000125
 1540576553 000011.77 000017.89 000126
 1540576555 000013.06 000018.03 000126
 1540576556 000013.51 000017.93 000126
 1540576557 000012.26 000017.64 000126
 1540576558 000013.19 000017.81 000126
 1540576560 000012.08 000017.98 000125
 1540576561 000012.80 000017.94 000126
 1540576562 000011.42 000017.66 000126
 1540576563 000013.41 000017.85 000126
 1540576565 000011.01 000018.05 000126
 1540576566 000012.14 000017.55 000126
 1540576567 000012.06 000018.20 000126
 1540576569 000012.26 000017.88 000126
 1540576570 000012.00 000017.18 000126
 1540576571 000011.85 000017.94 000126
 1540576572 000012.06 000018.07 000126
 1540576574 000011.75 000017.90 000126
 1540576575 000011.31 000018.26 000126
 1540576576 000012.49 000018.04 000126
 1540576577 000012.07 000018.14 000126
 1540576579 000012.29 000018.01 000126
 1540576580 000012.39 000017.97 000126
 1540576581 000014.31 000017.76 000125
 1540576583 000014.03 000017.80 000125
 1540576584 000013.94 000017.69 000124
 1540576585 000011.72 000017.86 000125
 1540576586 000013.51 000017.77 000125
 1540576588 000012.11 000017.60 000126
 1540576589 000011.91 000017.76 000125
 1540576590 000013.15 000017.86 000125
 1540576591 000011.51 000017.85 000125
 1540576593 000012.28 000017.82 000125
 1540576594 000012.33 000017.80 000125
 1540576595 000011.01 000018.01 000125
 1540576597 000012.13 000017.99 000125
 1540576598 000010.94 000017.90 000126
 1540576599 000013.31 000017.92 000125
 1540576600 000013.36 000017.98 000125
 1540576602 000013.66 000017.93 000126
 1540576603 000013.14 000017.95 000125
 1540576604 000013.26 000017.71 000125
 1540576606 000012.63 000017.67 000125
 1540576607 000011.99 000017.46 000126
 1540576608 000012.70 000018.02 000126
 1540576609 000013.67 000017.55 000126
 1540576611 000013.49 000017.45 000126
 1540576612 000013.78 000017.90 000126
 1540576613 000010.87 000018.36 000125
 1540576614 000012.69 000018.01 000126
 1540576616 000013.00 000017.88 000126
 1540576617 000013.48 000017.82 000126
 1540576618 000013.30 000018.02 000126
 1540576620 000012.13 000017.98 000126
 1540576621 000012.48 000018.14 000126
 1540576622 000013.61 000017.92 000126
 1540576623 000013.55 000017.90 000126
 1540576625 000013.88 000017.84 000126
 1540576626 000013.16 000017.73 000126
 1540576627 000012.51 000017.79 000126
 1540576628 000012.75 000017.87 000126
 1540576630 000012.34 000018.05 000126
 1540576631 000013.99 000018.11 000126
 1540576632 000013.12 000017.97 000126
 1540576634 000011.49 000018.03 000126
 1540576635 000013.62 000018.29 000126
 1540576636 000013.10 000017.88 000126
 1540576637 000012.32 000018.02 000126
 1540576639 000013.28 000017.93 000126
 1540576640 000012.71 000017.99 000126
 1540576641 000011.95 000017.93 000126
 1540576642 000013.82 000017.97 000126
 1540576644 000012.96 000017.88 000126
 1540576645 000013.46 000017.95 000126
 1540576646 000013.01 000017.63 000126
 1540576648 000012.32 000017.71 000126
 1540576649 000012.15 000017.67 000126
 1540576650 000012.75 000018.22 000126
 1540576651 000011.92 000017.86 000126
 1540576653 000013.77 000017.96 000126
 1540576654 000011.77 000018.09 000126
 1540576655 000013.28 000018.33 000126
 1540576656 000011.06 000018.08 000126
 1540576658 000012.91 000017.97 000126
 1540576659 000013.98 000018.09 000126
 1540576660 000013.53 000017.90 000126
 1540576662 000014.01 000018.09 000126
 1540576663 000012.96 000017.61 000126
 1540576664 000012.03 000017.65 000126
 1540576665 000014.06 000017.68 000126
 1540576667 000012.13 000017.52 000126
 1540576668 000013.24 000017.80 000126
 1540576669 000012.40 000018.10 000126
 1540576671 000012.62 000018.08 000126
 1540576672 000012.61 000017.78 000125
 1540576673 000011.87 000017.95 000126
 1540576674 000013.91 000018.02 000126
 1540576676 000014.01 000018.02 000126
 1540576677 000012.73 000017.83 000126
 1540576678 000013.59 000017.81 000126
 1540576679 000013.20 000018.05 000126
 1540576681 000012.49 000017.92 000126
 1540576682 000013.19 000017.84 000126
 1540576683 000012.98 000017.99 000126
 1540576685 000013.62 000017.64 000126
 1540576686 000012.70 000017.54 000126
 1540576687 000012.03 000017.84 000126
 1540576688 000014.03 000018.00 000126
 1540576690 000011.28 000017.91 000126
 1540576691 000013.41 000018.09 000126
 1540576692 000013.27 000018.01 000126
 1540576693 000013.37 000018.13 000126
 1540576695 000012.22 000017.93 000126
 1540576696 000012.70 000017.92 000126
 1540576697 000012.26 000018.05 000126
 1540576699 000012.62 000018.04 000126
 1540576700 000012.86 000017.91 000126
 1540576701 000013.87 000018.02 000126
 1540576702 000013.20 000017.77 000126
 1540576704 000013.04 000017.74 000126
 1540576705 000013.33 000017.71 000126
 1540576706 000012.92 000017.80 000126
 1540576707 000011.99 000017.97 000126
 1540576709 000011.88 000018.01 000126
 1540576710 000012.45 000017.98 000126
 1540576711 000012.14 000017.77 000126
 1540576713 000012.90 000017.90 000125
 1540576714 000012.78 000017.90 000126
 1540576715 000013.36 000018.00 000126
 1540576716 000012.32 000018.21 000126
 1540576718 000011.46 000018.11 000126
 1540576719 000012.94 000017.98 000126
 1540576720 000013.23 000017.85 000126
 1540576722 000013.90 000018.02 000126
 1540576723 000012.12 000017.95 000126
 1540576724 000012.17 000017.83 000126
 1540576725 000012.50 000017.43 000126
 1540576727 000012.70 000017.68 000126
 1540576728 000012.82 000018.14 000126
 1540576729 000012.87 000018.16 000126
 1540576730 000013.09 000018.19 000126
 1540576732 000014.08 000017.97 000126
 1540576733 000012.81 000018.01 000126
 1540576734 000012.82 000017.98 000126
 1540576736 000012.96 000017.77 000126
 1540576737 000011.17 000018.09 000126
 1540576738 000013.04 000017.97 000126
 1540576739 000013.70 000017.87 000126
 1540576741 000012.36 000017.88 000126
 1540576742 000012.61 000017.71 000126
 1540576743 000013.89 000017.70 000126
 1540576744 000013.09 000017.41 000126
 1540576746 000011.09 000017.19 000125
 1540576747 000012.20 000017.50 000126
 1540576748 000013.15 000018.00 000126
