 1540576495  000005.57
 1540576496  000005.78
 1540576497  000005.64
 1540576498  000005.61
 1540576500  000005.69
 1540576501  000005.74
 1540576502  000005.66
 1540576504  000005.60
 1540576505  000005.57
 1540576506  000005.62
 1540576507  000005.54
 1540576509  000005.60
 1540576510  000005.49
 1540576511  000005.65
 1540576512  000005.61
 1540576514  000005.57
 1540576515  000005.65
 1540576516  000005.68
 1540576518  000005.65
 1540576519  000005.66
 1540576520  000005.66
 1540576521  000005.63
 1540576523  000005.63
 1540576524  000005.55
 1540576525  000005.51
 1540576526  000005.55
 1540576528  000005.58
 1540576529  000005.62
 1540576530  000005.58
 1540576532  000005.54
 1540576533  000005.63
 1540576534  000005.73
 1540576535  000005.64
 1540576537  000005.69
 1540576538  000005.67
 1540576539  000005.66
 1540576540  000005.61
 1540576542  000005.63
 1540576543  000005.63
 1540576544  000005.61
 1540576546  000005.60
 1540576547  000005.54
 1540576548  000005.46
 1540576549  000005.61
 1540576551  000005.67
 1540576552  000005.62
 1540576553  000005.60
 1540576555  000005.59
 1540576556  000005.67
 1540576557  000005.54
 1540576558  000005.54
 1540576560  000005.65
 1540576561  000005.65
 1540576562  000005.56
 1540576563  000005.57
 1540576565  000005.61
 1540576566  000005.47
 1540576567  000005.63
 1540576569  000005.59
 1540576570  000005.30
 1540576571  000005.60
 1540576572  000005.66
 1540576574  000005.69
 1540576575  000005.71
 1540576576  000005.66
 1540576577  000005.65
 1540576579  000005.67
 1540576580  000005.64
 1540576581  000005.56
 1540576583  000005.58
 1540576584  000005.50
 1540576585  000005.57
 1540576586  000005.53
 1540576588  000005.44
 1540576589  000005.53
 1540576590  000005.59
 1540576591  000005.66
 1540576593  000005.54
 1540576594  000005.57
 1540576595  000005.65
 1540576597  000005.71
 1540576598  000005.60
 1540576599  000005.61
 1540576600  000005.67
 1540576602  000005.66
 1540576603  000005.58
 1540576604  000005.53
 1540576606  000005.55
 1540576607  000005.43
 1540576608  000005.58
 1540576609  000005.54
 1540576611  000005.57
 1540576612  000005.64
 1540576613  000005.77
 1540576614  000005.56
 1540576616  000005.53
 1540576617  000005.54
 1540576618  000005.63
 1540576620  000005.64
 1540576621  000005.69
 1540576622  000005.58
 1540576623  000005.61
 1540576625  000005.55
 1540576626  000005.46
 1540576627  000005.54
 1540576628  000005.59
 1540576630  000005.71
 1540576631  000005.63
 1540576632  000005.63
 1540576634  000005.64
 1540576635  000005.62
 1540576636  000005.53
 1540576637  000005.71
 1540576639  000005.58
 1540576640  000005.57
 1540576641  000005.60
 1540576642  000005.59
 1540576644  000005.56
 1540576645  000005.58
 1540576646  000005.41
 1540576648  000005.51
 1540576649  000005.45
 1540576650  000005.76
 1540576651  000005.66
 1540576653  000005.67
 1540576654  000005.71
 1540576655  000005.61
 1540576656  000005.71
 1540576658  000005.65
 1540576659  000005.65
 1540576660  000005.60
 1540576662  000005.65
 1540576663  000005.55
 1540576664  000005.53
 1540576665  000005.56
 1540576667  000005.39
 1540576668  000005.56
 1540576669  000005.71
 1540576671  000005.67
 1540576672  000005.56
 1540576673  000005.60
 1540576674  000005.64
 1540576676  000005.71
 1540576677  000005.52
 1540576678  000005.64
 1540576679  000005.64
 1540576681  000005.56
 1540576682  000005.57
 1540576683  000005.59
 1540576685  000005.52
 1540576686  000005.42
 1540576687  000005.59
 1540576688  000005.65
 1540576690  000005.61
 1540576691  000005.61
 1540576692  000005.67
 1540576693  000005.73
 1540576695  000005.59
 1540576696  000005.60
 1540576697  000005.63
 1540576699  000005.64
 1540576700  000005.49
 1540576701  000005.62
 1540576702  000005.47
 1540576704  000005.48
 1540576705  000005.51
 1540576706  000005.48
 1540576707  000005.60
 1540576709  000005.66
 1540576710  000005.56
 1540576711  000005.57
 1540576713  000005.67
 1540576714  000005.59
 1540576715  000005.68
 1540576716  000005.70
 1540576718  000005.67
 1540576719  000005.62
 1540576720  000005.53
 1540576722  000005.70
 1540576723  000005.61
 1540576724  000005.45
 1540576725  000005.28
 1540576727  000005.47
 1540576728  000005.71
 1540576729  000005.65
 1540576730  000005.68
 1540576732  000005.57
 1540576733  000005.62
 1540576734  000005.69
 1540576736  000005.46
 1540576737  000005.73
 1540576738  000005.64
 1540576739  000005.55
 1540576741  000005.55
 1540576742  000005.45
 1540576743  000005.58
 1540576744  000005.46
 1540576746  000005.41
 1540576747  000005.42
 1540576748  000005.52
 1540576750  000005.69
 1540576751  000005.68
 1540576752  000005.66
 1540576753  000005.64
 1540576755  000005.65
 1540576756  000005.68
 1540576757  000005.65
 1540576758  000005.61
 1540576760  000005.61
 1540576761  000005.55
 1540576762  000005.55
 1540576764  000005.57
 1540576765  000005.48
 1540576766  000005.55
 1540576767  000005.70
 1540576769  000005.63
 1540576770  000005.62
 1540576771  000005.61
 1540576772  000005.66
 1540576774  000005.54
 1540576775  000005.65
 1540576776  000005.66
 1540576778  000005.58
 1540576779  000005.52
 1540576780  000005.61
 1540576781  000005.51
 1540576783  000005.56
 1540576784  000005.33
 1540576785  000005.51
 1540576787  000005.70
 1540576788  000005.55
 1540576789  000005.62
 1540576790  000005.63
 1540576792  000005.51
 1540576793  000005.71
 1540576794  000005.71
 1540576795  000005.58
 1540576797  000005.66
 1540576798  000005.57
 1540576799  000005.59
 1540576801  000005.59
 1540576802  000005.49
 1540576803  000005.51
 1540576804  000005.44
 1540576806  000005.57
 1540576807  000005.68
 1540576808  000005.66
 1540576809  000005.73
 1540576811  000005.71
 1540576812  000005.63
 1540576813  000005.58
 1540576815  000005.71
 1540576816  000005.62
 1540576817  000005.58
 1540576818  000005.59
 1540576820  000005.58
 1540576821  000005.53
 1540576822  000005.61
 1540576823  000005.61
 1540576825  000005.64
 1540576826  000005.66
 1540576827  000005.64
 1540576829  000005.67
 1540576830  000005.62
 1540576831  000005.67
 1540576832  000005.65
 1540576834  000005.64
 1540576835  000005.57
 1540576836  000005.63
 1540576837  000005.61
 1540576839  000005.62
 1540576840  000005.48
 1540576841  000005.56
 1540576843  000005.43
 1540576844  000005.55
 1540576845  000005.65
 1540576846  000005.63
 1540576848  000005.70
 1540576849  000005.70
 1540576850  000005.64
 1540576851  000005.66
 1540576853  000005.62
 1540576854  000005.58
 1540576855  000005.61
 1540576857  000005.62
 1540576858  000005.61
 1540576859  000005.60
 1540576860  000005.55
 1540576862  000005.48
 1540576863  000005.50
 1540576864  000005.73
 1540576866  000005.68
 1540576867  000005.64
 1540576868  000005.67
 1540576869  000005.65
 1540576871  000005.58
 1540576872  000005.58
 1540576873  000005.64
 1540576874  000005.63
 1540576876  000005.63
 1540576877  000005.51
 1540576878  000005.63
 1540576880  000005.64
 1540576881  000005.60
 1540576882  000005.62
 1540576883  000005.61
 1540576885  000005.59
 1540576886  000005.58
 1540576887  000005.60
 1540576888  000005.59
 1540576890  000005.57
 1540576891  000005.72
 1540576892  000005.62
 1540576894  000005.61
 1540576895  000005.59
 1540576896  000005.62
 1540576897  000005.63
 1540576899  000005.68
 1540576900  000005.57
 1540576901  000005.58
 1540576902  000005.63
 1540576904  000005.64
 1540576905  000005.61
 1540576906  000005.53
 1540576908  000005.59
 1540576909  000005.63
 1540576910  000005.71
 1540576911  000005.64
 1540576913  000005.65
 1540576914  000005.61
 1540576915  000005.60
 1540576916  000005.58
 1540576918  000005.66
 1540576919  000005.69
 1540576920  000005.61
 1540576922  000005.58
 1540576923  000005.57
 1540576924  000005.60
 1540576925  000005.55
 1540576927  000005.58
 1540576928  000005.67
 1540576929  000005.65
 1540576930  000005.60
 1540576932  000005.65
 1540576933  000005.64
 1540576934  000005.60
 1540576936  000005.64
 1540576937  000005.65
 1540576938  000005.63
 1540576939  000005.61
 1540576941  000005.67
 1540576942  000005.58
 1540576943  000005.58
 1540576945  000005.57
 1540576946  000005.55
 1540576947  000005.55
 1540576948  000005.69
 1540576950  000005.62
 1540576951  000005.64
 1540576952  000005.64
 1540576953  000005.63
 1540576955  000005.59
 1540576956  000005.63
 1540576957  000005.68
 1540576959  000005.61
 1540576960  000005.61
 1540576961  000005.57
 1540576962  000005.57
 1540576964  000005.49
 1540576965  000005.53
 1540576966  000005.55
 1540576967  000005.56
 1540576969  000005.54
 1540576970  000005.66
 1540576971  000005.60
 1540576973  000005.57
 1540576974  000005.64
 1540576975  000005.59
 1540576976  000005.47
 1540576978  000005.68
 1540576979  000005.64
 1540576980  000005.64
 1540576981  000005.50
 1540576983  000005.58
 1540576984  000005.60
 1540576985  000005.60
 1540576987  000005.50
 1540576988  000005.63
 1540576989  000005.62
 1540576990  000005.68
 1540576992  000005.57
 1540576993  000005.61
 1540576994  000005.68
 1540576995  000005.65
 1540576997  000005.61
 1540576998  000005.61
 1540576999  000005.63
 1540577001  000005.48
 1540577002  000005.50
 1540577003  000005.61
 1540577004  000005.53
 1540577006  000005.31
 1540577007  000005.70
 1540577008  000005.55
 1540577010  000005.63
 1540577011  000005.68
 1540577012  000005.68
 1540577013  000005.60
 1540577015  000005.67
 1540577016  000005.60
 1540577017  000005.60
 1540577018  000005.64
 1540577020  000005.61
 1540577021  000005.60
 1540577022  000005.56
 1540577024  000005.55
 1540577025  000005.54
 1540577026  000005.56
 1540577027  000005.71
 1540577029  000005.74
 1540577030  000005.61
 1540577031  000005.57
 1540577032  000005.62
 1540577034  000005.63
 1540577035  000005.54
 1540577036  000005.67
 1540577038  000005.61
 1540577039  000005.59
 1540577040  000005.57
 1540577041  000005.57
 1540577043  000005.57
 1540577044  000005.45
 1540577045  000005.52
 1540577046  000005.66
 1540577048  000005.51
 1540577049  000005.74
 1540577050  000005.69
 1540577052  000005.72
 1540577053  000005.65
 1540577054  000005.65
 1540577055  000005.58
 1540577057  000005.62
 1540577058  000005.63
 1540577059  000005.62
 1540577060  000005.61
 1540577062  000005.60
 1540577063  000005.49
 1540577064  000005.52
 1540577066  000005.60
 1540577067  000005.64
 1540577068  000005.69
 1540577069  000005.51
 1540577071  000005.60
 1540577072  000005.60
 1540577073  000005.62
 1540577075  000005.58
 1540577076  000005.66
 1540577077  000005.62
 1540577078  000005.53
 1540577080  000005.64
 1540577081  000005.62
 1540577082  000005.64
 1540577083  000005.42
 1540577085  000005.72
 1540577086  000005.67
 1540577087  000005.68
 1540577089  000005.56
 1540577090  000005.56
 1540577091  000005.60
 1540577092  000005.55
 1540577094  000005.56
 1540577095  000005.58
 1540577096  000005.61
 1540577097  000005.65
 1540577099  000005.65
 1540577100  000005.58
 1540577101  000005.55
 1540577103  000005.77
 1540577104  000005.49
 1540577105  000005.57
 1540577106  000005.69
 1540577108  000005.63
 1540577109  000005.61
 1540577110  000005.67
 1540577111  000005.61
 1540577113  000005.58
 1540577114  000005.63
 1540577115  000005.52
 1540577117  000005.38
 1540577118  000005.57
 1540577119  000005.64
 1540577120  000005.61
 1540577122  000005.53
 1540577123  000005.41
 1540577124  000005.57
 1540577126  000005.53
 1540577127  000005.57
 1540577128  000005.62
 1540577129  000005.65
 1540577131  000005.68
 1540577132  000005.59
 1540577133  000005.66
 1540577134  000005.64
 1540577136  000005.60
 1540577137  000005.52
 1540577138  000005.67
 1540577140  000005.54
 1540577141  000005.55
 1540577142  000005.56
 1540577143  000005.76
 1540577145  000005.63
 1540577146  000005.60
 1540577147  000005.61
 1540577148  000005.70
 1540577150  000005.60
 1540577151  000005.55
 1540577152  000005.60
 1540577154  000005.61
 1540577155  000005.58
 1540577156  000005.72
 1540577157  000005.64
 1540577159  000005.63
 1540577160  000005.65
 1540577161  000005.67
 1540577162  000005.65
 1540577164  000005.61
 1540577165  000005.58
 1540577166  000005.60
 1540577168  000005.58
 1540577169  000005.63
 1540577170  000005.63
 1540577171  000005.67
 1540577173  000005.54
 1540577174  000005.71
 1540577175  000005.59
 1540577176  000005.64
 1540577178  000005.59
 1540577179  000005.59
 1540577180  000005.59
 1540577182  000005.69
 1540577183  000005.57
 1540577184  000005.66
 1540577185  000005.66
 1540577187  000005.57
 1540577188  000005.51
 1540577189  000005.67
 1540577191  000005.50
 1540577192  000005.68
 1540577193  000005.67
 1540577194  000005.57
 1540577196  000005.56
 1540577197  000005.58
 1540577198  000005.66
 1540577199  000005.50
 1540577201  000005.60
 1540577202  000005.45
 1540577203  000005.78
 1540577205  000005.70
 1540577206  000005.66
 1540577207  000005.64
 1540577208  000005.62
 1540577210  000005.61
 1540577211  000005.73
 1540577212  000005.63
 1540577213  000005.56
 1540577215  000005.58
 1540577216  000005.65
 1540577217  000005.56
 1540577219  000005.62
 1540577220  000005.46
 1540577221  000005.53
 1540577222  000005.60
 1540577224  000005.55
 1540577225  000005.71
 1540577226  000005.70
 1540577227  000005.58
 1540577229  000005.60
 1540577230  000005.75
 1540577231  000005.49
 1540577233  000005.53
 1540577234  000005.60
 1540577235  000005.63
 1540577236  000005.56
 1540577238  000005.52
 1540577239  000005.52
 1540577240  000005.58
 1540577242  000005.57
 1540577243  000005.51
 1540577244  000005.57
 1540577245  000005.53
 1540577247  000005.38
 1540577248  000005.48
 1540577249  000005.62
 1540577250  000005.50
 1540577252  000005.72
 1540577253  000005.63
 1540577254  000005.47
 1540577256  000005.60
 1540577257  000005.80
 1540577258  000005.56
 1540577259  000005.58
 1540577261  000005.66
 1540577262  000005.58
 1540577263  000005.55
 1540577264  000005.54
 1540577266  000005.58
 1540577267  000005.57
 1540577268  000005.57
 1540577270  000005.41
 1540577271  000005.61
 1540577272  000005.62
 1540577273  000005.58
 1540577275  000005.63
 1540577276  000005.23
 1540577277  000005.71
 1540577278  000005.65
 1540577280  000005.62
 1540577281  000005.49
 1540577282  000005.61
 1540577284  000005.53
 1540577285  000005.66
 1540577286  000005.51
 1540577287  000005.39
 1540577289  000005.46
 1540577290  000005.75
 1540577291  000005.66
 1540577293  000005.60
 1540577294  000005.77
 1540577295  000005.63
 1540577296  000005.61
 1540577298  000005.56
 1540577299  000005.68
 1540577300  000005.62
 1540577301  000005.59
 1540577303  000005.58
 1540577304  000005.58
 1540577305  000005.62
 1540577307  000005.44
 1540577308  000005.44
 1540577309  000005.46
 1540577310  000005.63
 1540577312  000005.56
 1540577313  000005.67
 1540577314  000005.48
 1540577315  000005.77
 1540577317  000005.55
 1540577318  000005.72
 1540577319  000005.66
 1540577321  000005.65
 1540577322  000005.60
 1540577323  000005.58
 1540577324  000005.57
 1540577326  000005.58
 1540577327  000005.50
 1540577328  000005.60
 1540577329  000005.44
 1540577331  000005.67
 1540577332  000005.59
 1540577333  000005.59
 1540577335  000005.66
 1540577336  000005.71
 1540577337  000005.64
 1540577338  000005.70
 1540577340  000005.58
 1540577341  000005.59
 1540577342  000005.58
 1540577344  000005.55
 1540577345  000005.55
 1540577346  000005.51
 1540577347  000005.62
 1540577349  000005.56
 1540577350  000005.64
 1540577351  000005.60
 1540577352  000005.53
 1540577354  000005.64
 1540577355  000005.64
 1540577356  000005.65
 1540577358  000005.59
 1540577359  000005.66
 1540577360  000005.61
 1540577361  000005.64
 1540577363  000005.56
 1540577364  000005.54
 1540577365  000005.47
 1540577366  000005.56
 1540577368  000005.53
 1540577369  000005.57
 1540577370  000005.56
 1540577372  000005.56
 1540577373  000005.75
 1540577374  000005.63
 1540577375  000005.64
 1540577377  000005.71
 1540577378  000005.62
 1540577379  000005.53
 1540577380  000005.61
 1540577382  000005.61
 1540577383  000005.57
 1540577384  000005.57
 1540577386  000005.54
 1540577387  000005.56
 1540577388  000005.69
 1540577389  000005.66
 1540577391  000005.66
 1540577392  000005.52
 1540577393  000005.57
 1540577395  000005.66
 1540577396  000005.69
 1540577397  000005.60
 1540577398  000005.65
 1540577400  000005.62
 1540577401  000005.62
 1540577402  000005.61
 1540577403  000005.59
 1540577405  000005.57
 1540577406  000005.49
 1540577407  000005.63
 1540577409  000005.64
 1540577410  000005.63
 1540577411  000005.60
 1540577412  000005.67
 1540577414  000005.62
 1540577415  000005.63
 1540577416  000005.62
 1540577417  000005.66
 1540577419  000005.59
 1540577420  000005.57
 1540577421  000005.63
 1540577423  000005.59
 1540577424  000005.50
 1540577425  000005.56
 1540577426  000005.51
 1540577428  000005.64
 1540577429  000005.64
 1540577430  000005.59
 1540577431  000005.57
 1540577433  000005.64
 1540577434  000005.58
 1540577435  000005.64
 1540577437  000005.65
 1540577438  000005.62
 1540577439  000005.61
 1540577440  000005.59
 1540577442  000005.63
 1540577443  000005.57
 1540577444  000005.61
 1540577445  000005.63
 1540577447  000005.61
 1540577448  000005.64
 1540577449  000005.63
 1540577451  000005.68
 1540577452  000005.66
 1540577453  000005.63
 1540577454  000005.59
 1540577456  000005.66
 1540577457  000005.62
 1540577458  000005.59
 1540577460  000005.65
 1540577461  000005.63
 1540577462  000005.61
 1540577463  000005.61
 1540577465  000005.55
 1540577466  000005.58
 1540577467  000005.54
 1540577468  000005.75
 1540577470  000005.63
 1540577471  000005.63
 1540577472  000005.64
 1540577474  000005.57
 1540577475  000005.60
 1540577476  000005.70
 1540577477  000005.60
 1540577479  000005.64
 1540577480  000005.58
 1540577481  000005.57
 1540577482  000005.46
 1540577484  000005.51
 1540577485  000005.40
 1540577486  000005.61
 1540577488  000005.73
 1540577489  000005.55
 1540577490  000005.62
 1540577491  000005.66
 1540577493  000005.69
 1540577494  000005.64
 1540577495  000005.71
 1540577496  000005.67
 1540577498  000005.65
 1540577499  000005.60
 1540577500  000005.58
 1540577502  000005.62
 1540577503  000005.57
 1540577504  000005.54
 1540577505  000005.47
 1540577507  000005.62
 1540577508  000005.62
 1540577509  000005.61
 1540577510  000005.59
 1540577512  000005.65
 1540577513  000005.66
 1540577514  000005.62
 1540577516  000005.58
 1540577517  000005.65
 1540577518  000005.61
 1540577519  000005.62
 1540577521  000005.56
 1540577522  000005.47
 1540577523  000005.38
 1540577525  000005.55
 1540577526  000005.61
 1540577527  000005.60
 1540577528  000005.64
 1540577530  000005.67
 1540577531  000005.58
 1540577532  000005.62
 1540577533  000005.49
 1540577535  000005.77
 1540577536  000005.68
 1540577537  000005.68
 1540577539  000005.56
 1540577540  000005.59
 1540577541  000005.51
 1540577542  000005.44
 1540577544  000005.53
 1540577545  000005.59
 1540577546  000005.58
 1540577547  000005.61
 1540577549  000005.51
 1540577550  000005.70
 1540577551  000005.70
 1540577553  000005.64
 1540577554  000005.65
 1540577555  000005.60
 1540577556  000005.58
 1540577558  000005.55
 1540577559  000005.44
 1540577560  000005.70
 1540577561  000005.52
 1540577563  000005.49
 1540577564  000005.51
 1540577565  000005.70
 1540577567  000005.56
 1540577568  000005.50
 1540577569  000005.70
 1540577570  000005.61
 1540577572  000005.72
 1540577573  000005.53
 1540577574  000005.71
 1540577575  000005.58
 1540577577  000005.67
 1540577578  000005.66
 1540577579  000005.58
 1540577581  000005.54
 1540577582  000005.57
 1540577583  000005.53
 1540577584  000005.51
 1540577586  000005.57
 1540577587  000005.59
 1540577588  000005.66
 1540577590  000005.55
 1540577591  000005.58
 1540577592  000005.64
 1540577593  000005.71
 1540577595  000005.63
 1540577596  000005.61
 1540577597  000005.60
 1540577598  000005.57
 1540577600  000005.55
 1540577601  000005.58
 1540577602  000005.47
 1540577604  000005.58
 1540577605  000005.66
 1540577606  000005.68
 1540577607  000005.62
 1540577609  000005.59
 1540577610  000005.62
 1540577611  000005.63
 1540577612  000005.69
 1540577614  000005.67
 1540577615  000005.62
 1540577616  000005.60
 1540577618  000005.59
 1540577619  000005.62
 1540577620  000005.58
 1540577621  000005.51
 1540577623  000005.55
 1540577624  000005.63
 1540577625  000005.69
 1540577626  000005.69
 1540577628  000005.55
 1540577629  000005.64
 1540577630  000005.56
 1540577632  000005.58
 1540577633  000005.66
 1540577634  000005.60
 1540577635  000005.61
 1540577637  000005.64
 1540577638  000005.60
 1540577639  000005.64
 1540577641  000005.68
 1540577642  000005.61
 1540577643  000005.66
 1540577644  000005.64
 1540577646  000005.66
 1540577647  000005.64
 1540577648  000005.63
 1540577649  000005.63
 1540577651  000005.64
 1540577652  000005.66
 1540577653  000005.60
 1540577655  000005.68
 1540577656  000005.56
 1540577657  000005.59
 1540577658  000005.61
 1540577660  000005.53
 1540577661  000005.54
 1540577662  000005.68
 1540577663  000005.58
 1540577665  000005.56
 1540577666  000005.61
 1540577667  000005.75
 1540577669  000005.57
 1540577670  000005.55
 1540577671  000005.59
 1540577672  000005.64
 1540577674  000005.47
 1540577675  000005.51
 1540577676  000005.45
 1540577677  000005.61
 1540577679  000005.56
 1540577680  000005.61
 1540577681  000005.45
 1540577683  000005.53
 1540577684  000005.50
 1540577685  000005.64
 1540577686  000005.51
 1540577688  000005.57
 1540577689  000005.68
 1540577690  000005.75
 1540577692  000005.63
 1540577693  000005.59
 1540577694  000005.69
 1540577695  000005.63
 1540577697  000005.62
 1540577698  000005.63
 1540577699  000005.47
 1540577700  000005.48
 1540577702  000005.41
 1540577703  000005.68
 1540577704  000005.57
 1540577706  000005.61
 1540577707  000005.62
 1540577708  000005.60
 1540577709  000005.54
 1540577711  000005.77
 1540577712  000005.51
 1540577713  000005.70
 1540577714  000005.63
 1540577716  000005.57
 1540577717  000005.60
 1540577718  000005.57
 1540577720  000005.50
 1540577721  000005.61
 1540577722  000005.40
 1540577723  000005.68
 1540577725  000005.62
 1540577726  000005.57
 1540577727  000005.68
 1540577728  000005.53
 1540577730  000005.65
 1540577731  000005.78
 1540577732  000005.68
 1540577734  000005.64
 1540577735  000005.59
 1540577736  000005.62
 1540577737  000005.46
 1540577739  000005.52
 1540577740  000005.39
 1540577741  000005.56
 1540577742  000005.73
 1540577744  000005.60
 1540577745  000005.52
 1540577746  000005.69
 1540577748  000005.53
 1540577749  000005.65
 1540577750  000005.57
 1540577751  000005.69
 1540577753  000005.64
 1540577754  000005.60
 1540577755  000005.55
 1540577757  000005.59
 1540577758  000005.37
 1540577759  000005.49
 1540577760  000005.54
 1540577762  000005.71
 1540577763  000005.57
 1540577764  000005.66
 1540577765  000005.37
 1540577767  000005.37
 1540577768  000005.74
 1540577769  000005.76
 1540577771  000005.44
 1540577772  000005.81
 1540577773  000005.58
 1540577774  000005.59
 1540577776  000005.64
 1540577777  000005.59
 1540577778  000005.39
 1540577779  000005.51
 1540577781  000005.23
 1540577782  000005.76
 1540577783  000005.55
 1540577785  000005.58
 1540577786  000005.42
 1540577787  000005.60
 1540577788  000005.61
 1540577790  000005.39
 1540577791  000005.41
 1540577792  000005.77
 1540577793  000005.40
 1540577795  000005.53
 1540577796  000005.44
 1540577797  000005.66
 1540577799  000005.37
 1540577800  000005.32
 1540577801  000005.69
 1540577802  000005.72
 1540577804  000005.44
 1540577805  000005.78
 1540577806  000005.63
 1540577807  000005.73
 1540577809  000005.60
 1540577810  000005.61
 1540577811  000005.65
 1540577813  000005.63
 1540577814  000005.55
 1540577815  000005.58
 1540577816  000005.58
 1540577818  000005.59
 1540577819  000005.56
 1540577820  000005.58
 1540577822  000005.76
 1540577823  000005.65
 1540577824  000005.55
 1540577825  000005.63
 1540577827  000005.66
 1540577828  000005.71
 1540577829  000005.66
 1540577830  000005.66
 1540577832  000005.62
 1540577833  000005.61
 1540577834  000005.67
 1540577836  000005.61
 1540577837  000005.56
 1540577838  000005.60
 1540577839  000005.52
 1540577841  000005.57
 1540577842  000005.70
 1540577843  000005.66
 1540577844  000005.60
 1540577846  000005.49
 1540577847  000005.65
 1540577848  000005.60
 1540577850  000005.70
 1540577851  000005.63
 1540577852  000005.61
 1540577853  000005.62
 1540577855  000005.63
 1540577856  000005.57
 1540577857  000005.59
 1540577858  000005.57
 1540577860  000005.56
 1540577861  000005.64
 1540577862  000005.57
 1540577864  000005.69
 1540577865  000005.66
 1540577866  000005.67
 1540577867  000005.67
 1540577869  000005.63
 1540577870  000005.63
 1540577871  000005.60
 1540577872  000005.58
 1540577874  000005.60
 1540577875  000005.65
 1540577876  000005.57
 1540577878  000005.56
 1540577879  000005.52
 1540577880  000005.71
 1540577881  000005.57
 1540577883  000005.60
 1540577884  000005.58
 1540577885  000005.67
 1540577887  000005.64
 1540577888  000005.62
 1540577889  000005.60
 1540577890  000005.63
 1540577892  000005.64
 1540577893  000005.67
 1540577894  000005.63
 1540577895  000005.59
 1540577897  000005.55
 1540577898  000005.51
 1540577899  000005.54
 1540577901  000005.56
 1540577902  000005.68
 1540577903  000005.61
 1540577904  000005.72
 1540577906  000005.69
 1540577907  000005.54
 1540577908  000005.70
 1540577909  000005.60
 1540577911  000005.55
 1540577912  000005.61
 1540577913  000005.62
 1540577915  000005.51
 1540577916  000005.51
 1540577917  000005.59
 1540577918  000005.67
 1540577920  000005.65
 1540577921  000005.58
 1540577922  000005.73
 1540577923  000005.70
 1540577925  000005.55
 1540577926  000005.64
 1540577927  000005.60
 1540577929  000005.60
 1540577930  000005.58
 1540577931  000005.66
 1540577932  000005.66
 1540577934  000005.68
 1540577935  000005.60
 1540577936  000005.60
 1540577937  000005.66
 1540577939  000005.73
 1540577940  000005.64
 1540577941  000005.56
 1540577943  000005.70
 1540577944  000005.63
 1540577945  000005.56
 1540577946  000005.57
 1540577948  000005.60
 1540577949  000005.62
 1540577950  000005.57
 1540577952  000005.66
 1540577953  000005.68
 1540577954  000005.57
 1540577955  000005.62
 1540577957  000005.45
 1540577958  000005.64
 1540577959  000005.72
 1540577960  000005.66
 1540577962  000005.63
 1540577963  000005.66
 1540577964  000005.62
 1540577966  000005.66
 1540577967  000005.66
 1540577968  000005.67
 1540577969  000005.62
 1540577971  000005.62
 1540577972  000005.62
 1540577973  000005.63
 1540577974  000005.54
 1540577976  000005.49
 1540577977  000005.46
 1540577978  000005.57
 1540577980  000005.49
 1540577981  000005.66
 1540577982  000005.55
 1540577983  000005.73
 1540577985  000005.49
 1540577986  000005.70
 1540577987  000005.63
 1540577988  000005.62
 1540577990  000005.61
 1540577991  000005.62
 1540577992  000005.59
 1540577994  000005.53
 1540577995  000005.51
 1540577996  000005.65
 1540577997  000005.36
 1540577999  000005.64
 1540578000  000005.72
 1540578001  000005.44
 1540578002  000005.69
 1540578004  000005.73
 1540578005  000005.71
 1540578006  000005.71
 1540578008  000005.60
 1540578009  000005.67
 1540578010  000005.66
 1540578011  000005.63
 1540578013  000005.54
 1540578014  000005.49
 1540578015  000005.64
 1540578017  000005.61
 1540578018  000005.65
 1540578019  000005.61
 1540578020  000005.62
 1540578022  000005.64
 1540578023  000005.59
 1540578024  000005.66
 1540578025  000005.57
 1540578027  000005.62
 1540578028  000005.58
 1540578029  000005.66
 1540578031  000005.70
 1540578032  000005.61
 1540578033  000005.52
 1540578034  000005.54
 1540578036  000005.63
 1540578037  000005.60
 1540578038  000005.63
 1540578039  000005.66
 1540578041  000005.68
 1540578042  000005.69
 1540578043  000005.64
 1540578045  000005.68
 1540578046  000005.67
 1540578047  000005.69
 1540578048  000005.63
 1540578050  000005.59
 1540578051  000005.63
 1540578052  000005.57
 1540578053  000005.52
 1540578055  000005.51
 1540578056  000005.59
 1540578057  000005.60
 1540578059  000005.52
 1540578060  000005.57
 1540578061  000005.74
 1540578062  000005.63
 1540578064  000005.61
 1540578065  000005.66
 1540578066  000005.70
 1540578067  000005.59
 1540578069  000005.59
 1540578070  000005.66
 1540578071  000005.59
 1540578073  000005.54
 1540578074  000005.60
 1540578075  000005.55
 1540578076  000005.61
 1540578078  000005.62
 1540578079  000005.61
 1540578080  000005.67
 1540578082  000005.64
 1540578083  000005.68
 1540578084  000005.63
 1540578085  000005.58
 1540578087  000005.69
 1540578088  000005.62
 1540578089  000005.64
 1540578090  000005.58
 1540578092  000005.57
 1540578093  000005.58
 1540578094  000005.47
 1540578096  000005.69
 1540578097  000005.69
 1540578098  000005.64
 1540578099  000005.67
 1540578101  000005.68
 1540578102  000005.64
 1540578103  000005.66
 1540578104  000005.65
 1540578106  000005.69
 1540578107  000005.67
 1540578108  000005.62
 1540578110  000005.63
 1540578111  000005.57
 1540578112  000005.65
 1540578113  000005.52
 1540578115  000005.64
